PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11007,2435,COAHUILA Y NAYARIT,0,0,0.04,3.17,3.17,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10008,835,Tlaxcopan,0,0,0.04,3.17,3.17,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40002,1200,Fundadores Y Centenario,0,0,0.07,4.86,4.86,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,717,Pilares,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,1140,Adolf Horn,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100027108,7.50227E+12,SESH MINT 10 2MG 1 PZ,50 Nuevo León,500 Nuevo León,M504,C50407,2711,TORRE ICONN,0,0,0.18,7.7,7.7,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10003,2782,PUERTA GRANDE I,0,0,0.04,3.17,3.17,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M204,C20408,1614,Bosques de Cerezos,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M507,C50706,166,El Uro,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M204,C20404,1251,Bueno Montevideo,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50701,546,Genaro Garza,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M204,C20405,1029,Tlalnepantla,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,2081,SEGUNDA Y FLORESTA,0,0,0.11,9.62,9.62,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M205,C20507,2656,CENTRAL DE AUTOBUSES DEL SUR,0,0,0.21,17.73,17.73,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,378,Tlajomulco E.S. 6237,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1567,CALZADA DEL EJERCITO,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,200 México,M202,C20205,1845,Dr. Valenzuela Esq. Rio de la Loza,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,200 México,M204,C20402,2929,LA ANTIGUA,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M502,C50209,2784,MODENA,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,50 Nuevo León,500 Nuevo León,M507,C50704,1533,Cerro De Picachos,0,0,0.36,29.56,29.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M506,C50602,974,Pelicano,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,890 Quintana Roo,M900,C90001,3015,COZUMEL PALACE,0,0,0.21,18.84,18.84,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M504,C50408,556,Puerta Monterrey,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10101,1472,Mil Cumbres Esq. Central,0,0,0.07,5.23,5.23,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,200 México,M202,C20205,1831,16 De Septiembre esq Isabel la Catolica,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M501,C50103,1128,Blvd. Independencia,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M502,C50207,1154,Parque Milimex,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62005,3097,REY VILDOSOLA,0,0,0.11,9.62,9.62,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,20 México,200 México,M200,C20001,1373,G. Glez. Camarena (Maxcom),0,0,0.71,63.85,63.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,890 Quintana Roo,M890,C89001,2759,ANDRIA,0,0,0.14,12.07,12.07,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M205,C20505,559,Allende,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,890 Quintana Roo,M890,C89003,2531,ISLA DORADA,0,0,0.18,15.7,15.7,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M200,C20004,2413,SCHILLER,0,0,0.32,19.4,19.4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo León,500 Nuevo León,M504,C50406,1150,Nueva Los Garza,0,0,0.07,5.36,5.36,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,2724,VIÑAS,0,0,0.25,22.45,22.45,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M501,C50102,290,La Roca,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,1828,JOSE MARIA LOZANO,0,0,0.18,10.78,10.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M508,C50803,1573,Morenita Mia,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,890 Quintana Roo,M920,C92001,2658,OCEANA,0,0,0.14,12.56,12.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M507,C50705,851,El Salto,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100027108,7.50227E+12,SESH MINT 10 2MG 1 PZ,50 Nuevo León,500 Nuevo León,M505,C50507,1162,Antonio Caso,0,0,0.25,10.78,10.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1319,Fraccion 8,0,0,0.07,6.42,6.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,20 México,800 Yucatán,M800,C80001,2760,FLORESTA,0,0,0.21,15.06,15.06,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10108,628,Aduana Pharr,0,0,0.32,28.57,28.57,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10001,1518,Ampliación Bugambilias,0,0,0.11,9.52,9.52,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10009,389,Abastos,0,0,0.07,6.35,6.35,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,50 Nuevo León,500 Nuevo León,M502,C50203,1025,Av. Los Pinos,0,0,0.04,1.69,1.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100027110,7.50227E+12,SESH MANGO 10S 2MG 1 PZ,50 Nuevo León,500 Nuevo León,M504,C50406,1115,Las Huertas,0,0,0.25,10.78,10.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M508,C50801,1654,Carlos Salinas De Gortari,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1646,Centro Magno,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10008,1658,Rincon De Las Flores,0,0,0.21,19.05,19.05,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10104,782,San Luis,0,0,0.04,2.61,2.61,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo León,500 Nuevo León,M508,C50802,3008,CARTAGENA,0,0,0.32,28.79,28.79,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,890 Quintana Roo,M890,C89003,2531,ISLA DORADA,0,0,0.14,12.56,12.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,1286,Patria Y Colón,0,0,0.18,10.78,10.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M200,C20007,2769,ALMUDENA,0,0,0.25,15.09,15.09,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1330,Revolución,0,0,0.18,16.04,16.04,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M203,C20306,1446,Sauzales,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M203,C20304,2117,TEKAL ESQUINA YOBAIN,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10002,419,Loma Dorada,0,0,0.21,13.1,13.1,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M201,C20102,2584,SAN FRANCISCO,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M200,C20004,2413,SCHILLER,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M200,C20006,1841,BENJAMIN FRANKLIN,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M508,C50808,2111,TRIANA,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,50 Nuevo León,500 Nuevo León,M507,C50704,1083,Alfonso Reyes,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,2985,AV 20,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,890 Quintana Roo,M900,C90001,3015,COZUMEL PALACE,0,0,0.07,6.28,6.28,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10103,2228,BLVD. RICARDO FLORES MAGON,0,0,0.43,26.19,26.19,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M204,C20406,2733,VENTURA INTERLOMAS,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,20 México,200 México,M205,C20505,1904,Hospital General Xoco,0,0,0.07,4.06,4.06,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10108,964,Maquilas Ii,0,0,0.82,66.63,66.63,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M204,C20407,2211,Metro Popotla,0,0,0.36,29.56,29.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,50 Nuevo León,500 Nuevo León,M502,C50203,217,Minerva,0,0,0.61,50.8,50.8,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M503,C50309,804,Puerta Anahuac,0,0,0.68,56.16,56.16,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M500,C50007,1752,Guadalupe Victoria y Guerrero,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M502,C50205,1965,Aeropuerto Internacional II,0,0,0.04,3.08,3.08,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11007,2375,Carretera Rio Bravo-Matamoros,0,0,0.21,19.05,19.05,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M203,C20303,2518,RIO MAGDALENA,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2755,ALTA CALIFORNIA,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,700 Puebla,M700,C70002,2382,ATLIXCAYOTL MILENIUM,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M204,C20402,2328,DR JIMENEZ CANTU,0,0,0.43,25.86,25.86,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M501,C50104,2357,Pablo Livas y Lazaro Cardenas,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100027110,7.50227E+12,SESH MANGO 10S 2MG 1 PZ,50 Nuevo León,500 Nuevo León,M506,C50606,2674,VALLE DE CUMBRES,0,0,0.21,9.24,9.24,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M200,C20008,539,Rio Neva,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,50 Nuevo León,500 Nuevo León,M503,C50309,1940,Adolfo Lopez Mateos y Chayote,0,0,0.64,43.87,43.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40007,2836,ZABROKY,0,0,0.25,18.93,18.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2361,RIO SAN ANGEL ESQUINA SERRACENO,0,0,0.04,3.21,3.21,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo León,500 Nuevo León,M503,C50306,1619,Privadas De Anahuac,0,0,0.68,60.56,60.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M203,C20305,729,Tec DF,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,410 Coahuila (Torreón),M410,C41003,2047,CIPRESES Y ORQUIDEAS,0,0,0.46,38.42,38.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M503,C50309,1019,Ex Hacienda El Canada,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M504,C50403,11,San Pedro,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M507,C50701,546,Genaro Garza,0,0,0.21,17.73,17.73,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,1813,Carretera Mxl-San Felipe II,0,0,0.25,16.2,16.2,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,20 México,890 Quintana Roo,M890,C89003,2172,ISLA MUJERES,1,95.69,1.82,174.29,78.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M202,C20205,1007,Gante,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11005,1358,Casa Blanca,0,0,0.14,12.7,12.7,DESABASTO
