"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100007108","75056308","BENSON&HEDGE CRYSTAL VIOLET PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1438","CARR. TIJUANA TECATE","0","0",".68","52.15","52.15","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025448","75083922","PALL MALL ALASKA STRESS RELIEVER 15 PZ","20 México","200 México","M200","C20007","2069","TECNOLOGICO","0","0",".14","7.51","7.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","1547","Héroes","0","0",".25","17.06","17.06","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","1360","Sistema Solar","0","0",".54","39.29","39.29","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018038","75069902","L&M RED KS BOX 20 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50307","2811","NEXXUS CRISTAL","0","0",".57","29.06","29.06","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100004788","75051785","LUCKY STRIKE CLICK 4 MIX","20 México","200 México","M202","C20202","917","Articulo 123","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50703","1892","CANNES Y RICARDO COVARRUBIAS","0","0",".04","2.62","2.62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025452","7503031949322","MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","20 México","200 México","M205","C20504","1565","Cuauhtemoc Y Pilares","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","20 México","200 México","M201","C20102","467","W.T.C.","0","0",".18","9.39","9.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2007","Los Parques Diamante y Tiffany","0","0",".14","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080952","75046545","LUCKY STRIKE AMARILLOS 25S","20 México","200 México","M204","C20405","1030","Lecheria 1","0","0",".61","46.49","46.49","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025445","75083977","PALL MALL MIAMI STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50108","1735","VALLE DEL OLMO","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023423","75079888","LUCKY STRIKE ORIGINS RICH 20 PZ","20 México","200 México","M200","C20006","214","Atlixco","0","0",".07","5.23","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11002","1876","Cuicuilco","0","0",".36","25.79","25.79","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023423","75079888","LUCKY STRIKE ORIGINS RICH 20 PZ","20 México","200 México","M201","C20104","354","Alfonso Reyes","0","0",".07","5.23","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014711","75068783","MARLBORO RUBY 100 BOX 20 1CAJE","20 México","890 Quintana Roo","M890","C89003","2643","QUINTA AQUA","0","0","1.57","128.69","128.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025450","7503031949223","MARLBORO VISTA CARIBBEAN FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","20 México","200 México","M200","C20007","3019","PINO","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025445","75083977","PALL MALL MIAMI STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50701","848","Hilario Mtz","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023423","75079888","LUCKY STRIKE ORIGINS RICH 20 PZ","20 México","200 México","M205","C20505","793","Aguayo","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50201","735","Nva Floresta","0","0",".11","7.2","7.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","20 México","200 México","M203","C20304","2263","CORREGIDORA ESQUINA FUENTES BROTANTES","0","0",".32","18.2","18.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50801","2578","PLAZA KOALA","0","0",".11","7.39","7.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023680","75032777","TEREA BLACK GREEN CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89002","2255","ACANCEH","0","0",".36","24.63","24.63","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100009230","75059514","BENSON&HEDGES CRYSTAL BLUE PZ","20 México","890 Quintana Roo","M890","C89001","2710","RINCONADA","0","0","1.71","124.14","124.14","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020133","75075217","MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50307","720","Tabachines","0","0","2.5","129.31","129.31","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025445","75083977","PALL MALL MIAMI STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","689","Gobierno Estatal","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025443","75083946","PALL MALL MYKONOS STRESS RELIEVER 20 PZ","20 México","700 Puebla","M700","C70001","2654","SONATA TOWER ANGELOPOLIS","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025445","75083977","PALL MALL MIAMI STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50102","734","Las Sabinas","0","0",".07","4.86","4.86","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024244","75006358","TEREA SUN PEARL CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","2816","CENTRAL","0","0",".25","18.29","18.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100004788","75051785","LUCKY STRIKE CLICK 4 MIX","20 México","200 México","M204","C20405","1057","1057 Amado Nervo y Corredor Ferroviario","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","2730","AV. MEXICO","0","0",".07","4","4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018872","75001384","MARLBORO VISTA ARTIC 20 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50302","550","Carr. A Monclova","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100007108","75056308","BENSON&HEDGE CRYSTAL VIOLET PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","2942","CAMPECHE","0","0",".04","2.74","2.74","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080896","40331362","WINSTON CIGARR CLASSIC  14S CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60009","1329","Cimarrón","0","0",".04","1.85","1.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025448","75083922","PALL MALL ALASKA STRESS RELIEVER 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","2748","6 DE ENERO","0","0",".04","2.05","2.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","889","Fundadores","0","0","1","2.01","2.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100017980","7501045357881","HEETS BRONZE SELECTION 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","2508","Ouro Preto","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50306","2063","Benito Juarez y Rep. Mexicana","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50303","978","Real De Palmas","0","0",".18","12.25","12.25","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M507","C50707","3060","TRES RIOS","0","0",".36","21.86","21.86","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100080372","7501609501521","MAGNIFICOS PURO CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","696","Rio Blanco","0","0",".14","14.1","14.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023312","75006297","MARLBORO MARLBORO CRAFTED RED 2.0 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50707","1517","Plaza Cortijo","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","20 México","800 Yucatán","M800","C80003","2713","COCOYOLES","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023424","75079895","LUCKY STRIKE ORIGINS BRIGHT 20 PZ","20 México","200 México","M205","C20505","905","San Lucas","0","0",".25","18.32","18.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025284","75083892","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ","20 México","890 Quintana Roo","M890","C89009","2617","XCALACOCO","0","0",".04","2.52","2.52","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50807","512","Agua Fría","0","0",".25","16.87","16.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","2133","BUGAMBILIAS","0","0",".04","2.03","2.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023680","75032777","TEREA BLACK GREEN CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M508","C50807","1550","Carretera Mty- Roma","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020838","75074944","PALL MALL XL RÍO SU 20S 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","522","Peatonal Reynosa","0","0",".32","23.74","23.74","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","20 México","200 México","M203","C20304","2117","TEKAL ESQUINA YOBAIN","0","0",".5","33.62","33.62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018872","75001384","MARLBORO VISTA ARTIC 20 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50203","198","Casa Blanca","0","0",".21","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10008","1525","Peatonal Juarez","0","0",".04","1.29","1.29","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100017980","7501045357881","HEETS BRONZE SELECTION 1 CAJETILLA","20 México","200 México","M200","C20005","757","Torre Mayor","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024886","75082314","PALL MALL 125 AÑOS CASE LONDON 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50204","2253","Central de Carga","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40003","1524","PLAN DE GUADALUPE","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023426","75079956","LUCKY STRIKE ORIGINAL RED 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30107","323","Americas","0","0",".07","4.37","4.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2606","PLAZA AZALEAS","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025448","75083922","PALL MALL ALASKA STRESS RELIEVER 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1953","CIRCUITO Y PASEO DEL VALLE","0","0",".04","1.98","1.98","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100004788","75051785","LUCKY STRIKE CLICK 4 MIX","20 México","200 México","M203","C20303","1221","Eje 10 esq. Ramon Corona","0","0",".04","2.68","2.68","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025284","75083892","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2672","DE LAS ROSAS","0","0",".07","5.16","5.16","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024397","7311250044380","ZYN BLACK CHERRY MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M507","C50703","2310","RICARDO COVARRUBIAS Y NIZA","0","0",".14","6.37","6.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","189","Cordillera De Los Andes","0","0",".07","4.86","4.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","1833","Parques del Bosque","0","0",".14","9.79","9.79","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","836","Estanzuela","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","20 México","800 Yucatán","M800","C80001","2161","KANASIN","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50207","1190","Arrecife","0","0",".29","19.64","19.64","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","20 México","890 Quintana Roo","M890","C89005","2897","SAYULITA","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60009","2539","DIEGO DIAZ Y LOS PINOS","0","0",".04","2.61","2.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100013891","75064778","PALL MALL RED 25 1PZ","50 Nuevo León","500 Nuevo León","M508","C50805","1897","Cuarta y Quinta","0","0",".25","16.81","16.81","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","340","Villa De Santiago","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100019981","75074746","MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA","20 México","800 Yucatán","M800","C80003","2713","COCOYOLES","0","0",".18","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50207","426","Centro América","0","0",".46","31.96","31.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","2036","WASHINGTON ESQ. POLONIA","0","0",".07","4.86","4.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50305","1617","Jeronimo Trevino esq. P. Diaz","0","0",".39","27.03","27.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023684","75006952","TEREA PURPLE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M501","C50103","3076","ROSENDO","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","2378","LOS OLIVOS E IMPERIAL","0","0",".14","10.32","10.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","50 Nuevo León","500 Nuevo León","M502","C50201","161","Zanja","0","0",".46","26.05","26.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025443","75083946","PALL MALL MYKONOS STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50606","2666","AYUCCA EXTERIOR","0","0",".11","7.2","7.2","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024999","75081652","TEREA PROVENCE PEARL MNT 20 CAJETILLA PZ","20 México","800 Yucatán","M800","C80004","2175","PUERTA MAYA","0","0","3.36","243.1","243.1","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50809","2690","CERRADAS DE CONCORDIA","0","0",".32","23.55","23.55","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10108","569","El Guerreño","0","0",".18","13.23","13.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","1657","Entrada Puerta Del Sol","0","0",".21","14.76","14.76","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100022233","75076412","PALL MALL LONDON 20S 1 CAJETILLA","20 México","200 México","M203","C20306","1651","Calz. De las Bombas y Ronchamp","0","0",".4","27.13","27.13","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","20 México","890 Quintana Roo","M890","C89001","2644","JARDINES","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50108","2134","SAN ROQUE Y GARDENIAS","0","0",".04","2.46","2.46","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100080372","7501609501521","MAGNIFICOS PURO CAJET","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","1282","Costero","0","0",".04","3.42","3.42","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100019981","75074746","MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89004","2172","ISLA MUJERES","0","0",".43","32.51","32.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025283","75083885","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ","20 México","890 Quintana Roo","M890","C89003","2832","OXYGEN","0","0",".14","8.22","8.22","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018656","75001360","MARLBORO VISTA GARDEN 20 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89006","2274","CATALUNA II","0","0",".39","27.77","27.77","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","20 México","700 Puebla","M700","C70001","3155","PARQUE CHOLULA","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62001","2939","CENTAURO DEL NORTE","0","0",".14","8.73","8.73","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M504","C50404","163","San Agustin","0","0",".36","26.17","26.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100017624","75072674","LUCKY STRIKE 100S ECLIPSE 20S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10102","314","Amador","0","0",".04","2.65","2.65","DESABASTO"
