"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","200 México","M205","C20505","1185","Pedro Henriquez Ureña","0","0",".25","18.32","18.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50104","320","Olmeca","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","20 México","200 México","M200","C20001","2039","Juan Salvador Agraz","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","20 México","890 Quintana Roo","M890","C89001","2612","GRAN SANTA FE III","3","212.07","4.11","290.33","78.26","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025053","75081942","LUCKIES 20S","50 Nuevo León","500 Nuevo León","M506","C50603","656","Alejandro De Rodas","0","0",".14","8.74","8.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2223","PLAZA ENCINARES","0","0",".11","6","6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026070","7503039738492","VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ","20 México","200 México","M203","C20303","2830","HIR SAN ANGEL","0","0",".11","6","6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","20 México","890 Quintana Roo","M890","C89003","2692","ESPACIO","0","0",".18","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","20 México","200 México","M203","C20303","819","Santa Teresa","0","0",".82","56.65","56.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025843","75084165","PALL MALL TOKYO ROADTRIP CAN 20 PZ","20 México","890 Quintana Roo","M890","C89003","2692","ESPACIO","0","0",".32","22.17","22.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","20 México","890 Quintana Roo","M940","C94001","2983","AMELIA TULUM","0","0",".21","12.01","12.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026068","75084332","LUCKY STRIKE LUCKIES STICK 20S 20 PZ","20 México","200 México","M200","C20005","62","Londres","0","0",".25","15.3","15.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","50 Nuevo León","500 Nuevo León","M507","C50708","402","Emilio Garza","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","890 Quintana Roo","M900","C90001","3128","ATHIMAR","0","0",".18","14.32","14.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019234","75074975","PALL MALL XL ALASKA 15S 1 CAJETILLA","20 México","890 Quintana Roo","M920","C92003","2947","MONTE BESAIDE","0","0","4.25","230.82","230.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","291","Pablo Neruda","0","0",".43","29.56","29.56","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019228","75074883","PALL MALL XL WHITE& CLICK 15S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","1211","San Felipe","0","0",".04","1.88","1.88","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","2828","COLINAS SAUZAL","0","0",".07","4.3","4.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","1554","La Rue","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M504","C50401","667","Luis Donaldo Colosio","0","0",".79","57.57","57.57","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50601","242","3A. Avenida","0","0",".21","15.7","15.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025842","75084189","PALL MALL ALASKA ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50007","753","Colon Norte","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026386","75080495","PALL MALL ICELAND 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10104","1528","Heron Ramirez","0","0",".36","19.18","19.18","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025843","75084165","PALL MALL TOKYO ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","2377","LIENZO CHARRO CARRETERA LIBRE TIJ-ENS","0","0",".11","7.94","7.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025847","75084141","PALL MALL MIAMI ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","455","8 De Julio","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026072","7503039738515","VELO STRAWBERRY ICE 4 MG TC BK 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","1499","Sierra Morena","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026069","7503039738430","VELO SWEET PAPAYA 8 MG 20 PZ","20 México","200 México","M200","C20002","577","Moliere","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M506","C50609","1406","Villa Corona","0","0",".43","31.4","31.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","2636","20 DE NOVIEMBRE Y DEL CARMEN","0","0",".32","23.81","23.81","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","1584","WASHINGTON ESQ. MAURICE BARLING","0","0",".54","36.95","36.95","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","20 México","200 México","M202","C20201","1008","Pino Suarez","0","0",".07","4","4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","20 México","200 México","M201","C20101","698","Amsterdam","0","0",".75","42.03","42.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","20 México","890 Quintana Roo","M890","C89003","2530","SALVIA","0","0",".21","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","2092","Camino al Mezquital y Torres de Santo Domingo","0","0",".21","15.7","15.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025053","75081942","LUCKIES 20S","50 Nuevo León","500 Nuevo León","M505","C50507","1162","Antonio Caso","0","0",".43","26.23","26.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025844","75084172","PALL MALL MYKONOS ROADTRIP CAN 20 PZ","20 México","200 México","M200","C20006","957","La Salle","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60009","1329","Cimarrón","0","0",".21","15.87","15.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","200 México","M203","C20306","1446","Sauzales","0","0",".32","23.55","23.55","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019230","75074982","PALL MALL XL TOKYO 15S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M506","C50603","656","Alejandro De Rodas","0","0",".14","7.51","7.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","1364","Valle Alto","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50601","1746","Milan y Venecia","0","0",".11","6","6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025842","75084189","PALL MALL ALASKA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","1584","WASHINGTON ESQ. MAURICE BARLING","0","0","1.29","88.67","88.67","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025847","75084141","PALL MALL MIAMI ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","1321","Vía Poniente 1","0","0",".04","2.65","2.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026072","7503039738515","VELO STRAWBERRY ICE 4 MG TC BK 15 PZ","20 México","200 México","M200","C20006","1616","Nuevo León esq Parrás","0","0",".11","6","6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025842","75084189","PALL MALL ALASKA ROADTRIP CAN 20 PZ","20 México","200 México","M204","C20403","2440","RESIDENCIAL CALACOAYA","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M503","C50302","452","Arco Vial","0","0",".36","26.17","26.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025842","75084189","PALL MALL ALASKA ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50407","3100","20 DE NOVIEMBRE","0","0",".43","29.56","29.56","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","2520","SAO PAULO","0","0",".18","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50002","169","Ocampo","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2081","SEGUNDA Y FLORESTA","0","0",".09","6.82","6.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M506","C50606","2688","AYUCCA PARQUE","0","0",".61","44.49","44.49","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","20 México","890 Quintana Roo","M890","C89004","3040","KUSAMIL","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","20 México","890 Quintana Roo","M900","C90001","2570","CASA MEXICANA","0","0",".14","8.99","8.99","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","1989","LAS TORTUGAS","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1140","Adolf Horn","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50303","978","Real De Palmas","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M508","C50804","2035","Av. Aceros y Maderera","0","0",".57","41.87","41.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30107","786","Jesus Garcia","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026069","7503039738430","VELO SWEET PAPAYA 8 MG 20 PZ","20 México","200 México","M200","C20002","1424","Campos Eliseos 2","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025842","75084189","PALL MALL ALASKA ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50704","1365","Blvd. Acapulco","0","0",".5","34.48","34.48","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","200 México","M200","C20003","2597","PASEO DE LAS LOMAS","0","0",".64","47.11","47.11","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026074","7503039738522","VELO TROPICAL MANGO 4MG TC BK 15 PZ","20 México","200 México","M202","C20203","1894","NUEVA ZONA ROSA","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","2541","LIC. HECTOR TERAN","0","0",".18","14.05","14.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","1895","VERACRUZ Y MONTEVERDE","0","0",".5","28.45","28.45","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","20 México","200 México","M205","C20506","504","Plaza Inn","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","1321","Vía Poniente 1","0","0",".11","7.94","7.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","2067","Primera y John F. Kennedy","0","0",".04","2.65","2.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","1814","Torre Chapultepec","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","200 México","M204","C20403","110","Científicos","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","890 Quintana Roo","M900","C90001","2570","CASA MEXICANA","0","0",".04","2.86","2.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50003","2708","SEMILLERO PURISIMA","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","50 Nuevo León","500 Nuevo León","M503","C50302","466","Carr. Colombia","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026072","7503039738515","VELO STRAWBERRY ICE 4 MG TC BK 15 PZ","20 México","890 Quintana Roo","M920","C92001","2778","SIEMPRE PLAYA","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","1840","SOLIDARIDAD Y PROGRESO","0","0",".18","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","200 México","M202","C20204","1222","Parque Tezontle","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026068","75084332","LUCKY STRIKE LUCKIES STICK 20S 20 PZ","20 México","200 México","M201","C20104","1000","Diagonal San Antonio","0","0",".14","8.74","8.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026074","7503039738522","VELO TROPICAL MANGO 4MG TC BK 15 PZ","20 México","200 México","M205","C20508","988","T2 Llegadas","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","20 México","200 México","M204","C20405","1029","Tlalnepantla","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","1686","San Juan de Dios","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","20 México","200 México","M204","C20405","1261","Eje 8","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","50 Nuevo León","500 Nuevo León","M506","C50601","537","Simon Herrera","0","0",".68","45.63","45.63","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","709","7 Colinas","0","0",".25","17.24","17.24","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026074","7503039738522","VELO TROPICAL MANGO 4MG TC BK 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","1646","Centro Magno","0","0",".14","8.01","8.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","327","Torremolinos","0","0",".39","27.09","27.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","2054","PASEO SOLARES","0","0",".21","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","20 México","890 Quintana Roo","M890","C89004","2896","PARAISO MAYA","5","353.45","5.79","408.99","55.54","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50305","446","Zona Norte","0","0",".07","4","4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","2370","HONDURAS Y AMADO NERVO","0","0",".07","5.29","5.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","1511","Independencia Y Progreso","1","61.11","1.36","82.94","21.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025675","75083755","PALL MALL PALL MALL SELECT 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10103","268","Tres Picos","0","0",".79","39.29","39.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026388","75080518","PALL MALL OSAKA 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","1967","Carr. Ribereña y Bicentenario","0","0",".32","17.26","17.26","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50606","1825","Bosques de Las Lomas y Verona","0","0",".18","12.32","12.32","DESABASTO"
