"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","200 México","M205","C20505","2544","MALITZIN","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50604","2366","RUIZ CORTINEZ Y PUERTA DE HIERRO","0","0",".36","24.01","24.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50606","2702","CALZADA LAS MITRAS","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50707","3060","TRES RIOS","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","20 México","890 Quintana Roo","M890","C89001","2612","GRAN SANTA FE III","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100013892","75064754","MONTANA SHOTS 1PZ","20 México","890 Quintana Roo","M890","C89005","2731","PARQUE PESCADORES","0","0",".64","45.44","45.44","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","20 México","700 Puebla","M700","C70002","2077","31 Pte. esq. 9 Sur","2","134.48","2.29","153.69","19.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016412","75071479","PALL MALL WHITE 20","20 México","700 Puebla","M700","C70002","2077","31 Pte. esq. 9 Sur","1","61.21","1.14","69.95","8.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","2528","BLVD. CARLOS HERRERA","0","0",".18","12.01","12.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89008","2983","AMELIA TULUM","0","0",".39","25.74","25.74","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2606","PLAZA AZALEAS","0","0",".04","18.44","18.44","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023685","75007461","TEREA RUSSET CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89001","2710","RINCONADA","0","0","1.29","88.67","88.67","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019958","75074920","PALL MALL XL ICEBER 20S 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89004","2692","ESPACIO","0","0",".18","13.24","13.24","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024886","75082314","PALL MALL 125 AÑOS CASE LONDON 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","3076","ROSENDO","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","1884","VIDAL Y PLANAS","0","0",".11","7.84","7.84","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080644","8346917","PALL MALL WHITE AND CLICK 20","50 Nuevo León","500 Nuevo León","M503","C50304","1626","Hacienda Las Yucas","0","0",".36","24.01","24.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M201","C20103","1707","Vertiz esq Esperanza","0","0",".11","7.2","7.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025283","75083885","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50109","1736","Pablo Livas y Villaluz","0","0",".36","18.47","18.47","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M501","C50109","1736","Pablo Livas y Villaluz","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M502","C50201","393","Valle De S. Rafael","0","0",".5","33.62","33.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019550","75074227","LUCKY STRIKE COMET 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50102","22","Calles","0","0",".36","24.01","24.01","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M505","C50505","25","Central","0","0",".18","12.01","12.01","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M500","C50003","57","Matamoros","0","0",".11","7.85","7.85","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","50 Nuevo León","500 Nuevo León","M504","C50403","83","Vasconcelos","0","0",".04","2.03","2.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","321","Mariano Otero","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080952","75046545","LUCKY STRIKE AMARILLOS 25S","50 Nuevo León","500 Nuevo León","M500","C50002","151","Garibaldi","0","0",".25","18.53","18.53","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","50 Nuevo León","500 Nuevo León","M505","C50501","173","Bravo","0","0",".18","10.16","10.16","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022968","75025359","MARLBORO SOL SHUFFLE MNT 100 BOX 20","20 México","200 México","M205","C20506","504","Plaza Inn","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M506","C50601","537","Simon Herrera","0","0",".39","26.42","26.42","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012746","75064648","PALL MALL MYKONOS NIGHTFALL 20","50 Nuevo León","500 Nuevo León","M503","C50304","544","Afganistan","2","134.48","3.14","211.33","76.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024134","75006587","MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","606","Apocaca Industrial","0","0",".11","7.2","7.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M502","C50205","619","Nva. Carretera Al Aeropuerto","0","0",".11","7.2","7.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","200 México","M204","C20409","1595","Misterios","0","0",".21","14.41","14.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021048","75005481","LM LM 25S 25S 1 CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","1148","Coahuila","0","0",".96","56.25","56.25","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","20 México","200 México","M204","C20410","988","T2 Llegadas","0","0","1.04","78.13","78.13","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","889","Fundadores","0","0",".04","2.03","2.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024134","75006587","MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","918","Telefonos","0","0",".25","16.81","16.81","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","50 Nuevo León","500 Nuevo León","M503","C50306","1313","Concordia Ii","0","0",".37","21.07","21.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1327","Insurgentes 1","0","0",".29","20.9","20.9","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080687","75021597","MARLBORO CIGARR 100S CD CAJET","50 Nuevo León","500 Nuevo León","M501","C50108","1770","Acueducto y Valle Real","4","293.1","4.18","306.19","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","1864","CALLE NUEVE","0","0",".04","2.61","2.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025284","75083892","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","1864","CALLE NUEVE","0","0",".18","12.9","12.9","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2025","REFORMA Y CALLE 8","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024244","75006358","TEREA SUN PEARL CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","2851","LAZARO CARDENAS","0","0",".14","9.61","9.61","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100017980","7501045357881","HEETS BRONZE SELECTION 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89009","2804","JARDINES MAYAKOBA","0","0",".11","7.76","7.76","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","20 México","200 México","M200","C20007","3019","PINO","0","0",".96","29.93","29.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","20 México","890 Quintana Roo","M890","C89001","2890","CAROLINA","0","0",".04","2.46","2.46","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","2505","LOPEZ MATEOS Y JEREZ","0","0",".11","7.74","7.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","20 México","800 Yucatán","M800","C80001","2945","CANICAB","0","0",".14","9.61","9.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50702","2297","Plaza Sebastián","0","0",".14","9.61","9.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50702","2297","Plaza Sebastián","0","0",".18","13.09","13.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024306","7503031949094","MARLBORO VISTA FOREST FUSION 100 BOX 20 LATA MEXICO 2024 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","2859","PROHOGAR","0","0",".04","2.61","2.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","2465","Calixto Ayala y Laguna Leona","0","0",".04","2.58","2.58","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025283","75083885","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50801","2627","CERRADAS MAGENTA","0","0",".18","9.24","9.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018872","75001384","MARLBORO VISTA ARTIC 20 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","2782","PUERTA GRANDE I","0","0",".39","28.37","28.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1906","CALZADA GOMEZ MORIN","0","0",".04","2.61","2.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1906","CALZADA GOMEZ MORIN","0","0","4.61","335.45","335.45","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022276","75004415","MARLBORO EXOTIC VISTA EXOTIC 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50102","2867","FONTANA","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","20 México","890 Quintana Roo","M890","C89005","2639","SOLSTICE","0","0",".14","10.59","10.59","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","20 México","890 Quintana Roo","M890","C89008","2900","PALALMA","0","0",".04","2.59","2.59","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024399","7311250044403","ZYN COOL MINT MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M501","C50106","1914","ELOY CAVAZOS Y SIERRA VISTA","0","0",".14","8.01","8.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50301","1699","Santa Engracia","0","0",".14","9.61","9.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1742","Torre OKTO","0","0",".04","2.4","2.4","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M508","C50805","356","Jorgr Trviño","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080687","75021597","MARLBORO CIGARR 100S CD CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10001","827","Las Trancas","2","157.41","5.39","424.44","267.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019228","75074883","PALL MALL XL WHITE& CLICK 15S 1 CAJETILLA","20 México","200 México","M204","C20403","13","Santa Mónica","0","0",".04","1.85","1.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080687","75021597","MARLBORO CIGARR 100S CD CAJET","50 Nuevo León","500 Nuevo León","M501","C50104","76","Azteca","3","219.83","5.18","379.46","159.63","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M205","C20506","353","Gabriel Mancera","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","712","Nueva J M Gonzalez","0","0",".07","4.8","4.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024246","75007454","TEREA BLACK PURPLE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","435","Santo Tomás","0","0",".18","12.01","12.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100013136","75066345","MARLBORO FUSION SUMMER 100BOX 1CAJ","50 Nuevo León","500 Nuevo León","M504","C50408","457","Ht","0","0","1.75","117.67","117.67","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","20 México","200 México","M204","C20406","588","Bosques De Ciruelos","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019959","75074913","PALL MALL XL ATHENS 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M506","C50605","607","Aguaturma","0","0",".04","2.4","2.4","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080896","40331362","WINSTON CIGARR CLASSIC  14S CAJET","50 Nuevo León","500 Nuevo León","M500","C50005","518","Juarez Norte","0","0",".18","8.47","8.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025284","75083892","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30102","776","Lomas Del Salto","0","0",".18","12.01","12.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019959","75074913","PALL MALL XL ATHENS 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M508","C50803","1573","Morenita Mia","0","0",".11","7.2","7.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","200 México","M204","C20410","1129","T1 Fast Food","0","0",".36","22.48","22.48","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015416","7501045356259","HEETS AMBER SELECTION 1 CAJETILLA","20 México","200 México","M204","C20410","1129","T1 Fast Food","0","0",".39","26.42","26.42","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","1133","Fresnos","2","110.34","2.29","126.11","15.77","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50207","1154","Parque Milimex","1","67.24","1.79","120.07","52.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","999","Aztecas","0","0",".32","21.61","21.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50505","1016","Avenida 26","0","0",".07","4.8","4.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015418","7501045357454","HEETS PURPLE SELECTION 1 CAJETILLA","20 México","200 México","M205","C20505","1185","Pedro Henriquez Ureña","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","50 Nuevo León","500 Nuevo León","M508","C50802","1216","Sabino Y Mezquital","0","0",".32","18.29","18.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100017982","75071776","PALL MALL CLASSICS 20","20 México","200 México","M200","C20001","1256","Santa Fe Y Cruz Manca","0","0",".32","15.79","15.79","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025284","75083892","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ","20 México","200 México","M204","C20407","1259","Tezozomoc y San Pedro","0","0",".29","19.21","19.21","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080896","40331362","WINSTON CIGARR CLASSIC  14S CAJET","20 México","200 México","M200","C20002","1424","Campos Eliseos 2","0","0",".11","5.08","5.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020838","75074944","PALL MALL XL RÍO SU 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M504","C50406","1095","Lucas García","0","0",".46","31.22","31.22","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50005","1164","Jimenez Y Prepa Pablo Livas","0","0",".14","9.61","9.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025284","75083892","PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1182","Plaza Tenerias","0","0",".18","12.01","12.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020837","75074081","PALL MALL EX CLASSI 14S 1 CAJETILLA","20 México","200 México","M204","C20405","1272","Santa Clara","0","0",".14","5.05","5.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","50 Nuevo León","500 Nuevo León","M507","C50707","1502","Acueducto Polanco","0","0",".18","12.01","12.01","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M500","C50004","1544","Madero Y Prisciliano","0","0",".32","21.61","21.61","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M504","C50408","2006","Hacienda el Palmar","0","0",".89","49.26","49.26","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1393","Ave. Pedro Ramirez esq. Ave. Fundadores","0","0",".07","4.8","4.8","DESABASTO"
