"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1889","IMSS DE TLAJOMULCO","0","0",".52","42.91","42.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10001","1602","Santa Isabel y Calle Catorce","0","0",".07","6.35","6.35","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","200 México","M205","C20503","1964","Municipio Libre","0","0",".32","29.1","29.1","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","200 México","M203","C20301","896","Miguel Noreña","0","0",".5","41.38","41.38","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","50 Nuevo León","500 Nuevo León","M504","C50402","767","Jiménez","0","0",".61","4.93","4.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","200 México","M201","C20106","1420","Parque San Antonio","0","0",".36","29.56","29.56","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50705","941","El Blanquillo","0","0",".18","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2007","Los Parques Diamante y Tiffany","0","0",".29","19.74","19.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","800 Yucatán","M800","C80002","2154","MONTEJO","0","0",".11","9.7","9.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M204","C20408","1614","Bosques de Cerezos","0","0",".5","41.38","41.38","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","1861","MORELOS Y ESCOBEDO","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50206","812","El Milagro","0","0","1.64","108.01","108.01","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50506","1479","Diego Diaz Y Los Angeles","0","0",".21","17.73","17.73","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M507","C50702","1780","Junco de la Vega","0","0",".61","27.74","27.74","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024244","75006358","TEREA SUN PEARL CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50303","978","Real De Palmas","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","20 México","200 México","M204","C20406","2704","MAGNOCENTRO","0","0",".54","36.95","36.95","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92002","2639","SOLSTICE","0","0",".54","40.18","40.18","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","20 México","890 Quintana Roo","M920","C92001","2826","MACONDO","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","1642","COSTERO Y BLANCARTE","0","0",".79","70.57","70.57","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","2813","REAL DEL BOSQUE","0","0",".5","41.38","41.38","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026065","7311250035593","ZYN PEACH 3MG MEDIUM LATA PZ","50 Nuevo León","500 Nuevo León","M505","C50506","1229","Abastos S Nicolas Ii","0","0",".07",".31",".31","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50106","785","Ex. Hda. El Rosario","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027103","7503039738805","VELO GREEN SPEARMINT 8MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","2589","SAN FERNANDO","0","0",".11","7.85","7.85","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","50 Nuevo León","500 Nuevo León","M508","C50801","2910","BOSQUE ALTO","0","0",".32","26.6","26.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","200 México","M205","C20503","1425","Tlalpan Y Victor Hugo","0","0",".04","3.23","3.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M505","C50504","993","Magallanes","0","0",".29","13.12","13.12","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50702","543","Plaza Altavista","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026388","75080518","PALL MALL OSAKA 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40008","1086","Luis Echeverria E Isidro Lopez","1","65.52","1.46","93.41","27.89","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100007108","75056308","BENSON&HEDGE CRYSTAL VIOLET PZ","50 Nuevo León","500 Nuevo León","M504","C50401","1490","Perimetral Nte. Esq. Calle 6","1","86.21","3.93","333.13","246.92","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","2985","AV 20","0","0","1.39","89.16","89.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027106","7503039738836","VELO POLAR PEPPERMINT 8MG 15 PZ","20 México","200 México","M204","C20409","1613","Garrido","0","0",".14","10.47","10.47","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M500","C50007","39","Emilio Carranza","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1583","Torre Vertice","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","50 Nuevo León","500 Nuevo León","M506","C50608","1604","Verona","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M202","C20203","570","Napoles","0","0",".39","26.76","26.76","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026684","75084493","PALL MALL AMALFI 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1788","MOCAMBO Y LAZARO CARDENAS","0","0",".36","24.47","24.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M506","C50605","1545","Real De Cumbres","0","0",".46","21.37","21.37","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","20 México","800 Yucatán","M800","C80001","2145","PINOS","0","0","1.14","86.55","86.55","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","1037","Rancho El Charquillo","0","0","2.21","142","142","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","20 México","200 México","M202","C20205","911","Rep. Del Salvador","0","0",".11","2.77","2.77","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M204","C20405","1265","Tultitlan esq. Av. Indep.","0","0",".14","11.82","11.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080687","75021597","MARLBORO CIGARR 100S CD CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","2843","PASEO BANDERAS","6","588.89","8.68","839.82","250.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M507","C50705","615","Lazarillos","0","0",".18","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50202","3137","MARGARITAS","2","132.76","2.04","133.71",".95","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92003","2749","PASEO DEL MAYAB","1","69.83","1.43","99.75","29.92","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080440","75016777","BENSON&HEDGE CIGARR MENTHOL CD CAJET","20 México","800 Yucatán","M800","C80001","2156","ZOCALO","0","0",".71","65.83","65.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","20 México","890 Quintana Roo","M900","C90001","2570","CASA MEXICANA","0","0",".29","21.68","21.68","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","200 México","M202","C20204","1222","Parque Tezontle","0","0",".07","6.47","6.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020970","75076405","MONTANA CLASSI 14S 1 CAJETILLA","20 México","700 Puebla","M700","C70002","2382","ATLIXCAYOTL MILENIUM","0","0",".21","9.24","9.24","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","1588","Volcán","0","0",".36","26.17","26.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50803","2108","Las Alamedas","0","0",".04","2.62","2.62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100007108","75056308","BENSON&HEDGE CRYSTAL VIOLET PZ","50 Nuevo León","500 Nuevo León","M504","C50408","2224","Hda. El Palmar II","0","0","2.29","193.35","193.35","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080687","75021597","MARLBORO CIGARR 100S CD CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","1366","Zacatecas","0","0","2.68","256.65","256.65","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100080351","7501609500241","TE AMO PURO NUM 4 NATURAL PZ","20 México","200 México","M205","C20503","1224","Ermita Y Sur 69","0","0",".18","11.31","11.31","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","20 México","200 México","M204","C20401","760","Pericentro","0","0",".21","15.7","15.7","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M205","C20506","1445","Issste Universidad","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50108","2504","PROL ELOY CAVAZOS","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100022233","75076412","PALL MALL LONDON 20S 1 CAJETILLA","20 México","720 Morelos","M720","C72001","2058","DIAZ ORDAZ ESQ. SANTA CLARA","0","0",".46","38.42","38.42","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M204","C20407","1259","Tezozomoc y San Pedro","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M203","C20303","819","Santa Teresa","0","0",".57","47.29","47.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50108","2504","PROL ELOY CAVAZOS","0","0",".32","22.17","22.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50406","1095","Lucas García","0","0",".29","23.65","23.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M506","C50602","604","Planicies","0","0",".36","16.32","16.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50105","236","Nueva Ruíz Cortínes","0","0",".18","13.09","13.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M505","C50501","1630","Constitucion y 20 de Noviembre","0","0",".32","14.69","14.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026385","75080525","PALL MALL HONOLULU 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2248","Balcones de García","0","0",".11","6.84","6.84","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10006","414","Valle Alto","0","0",".21","19.05","19.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M205","C20507","247","Santa Isabel","0","0",".32","23.83","23.83","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","200 México","M203","C20303","819","Santa Teresa","0","0",".39","32.51","32.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024293","7311250044410","ZYN CITRUS MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60009","1872","CLINICA 20","0","0",".82","3.8","3.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100007108","75056308","BENSON&HEDGE CRYSTAL VIOLET PZ","50 Nuevo León","500 Nuevo León","M507","C50701","848","Hilario Mtz","1","86.21","1.54","130.54","44.33","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M202","C20202","1510","Nueva Humbolt","0","0",".11","7.94","7.94","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026614","7501045300177","MARLBORO VISTA BLOSSOM MIST 100 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","1136","Juan Palomar","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020837","75074081","PALL MALL EX CLASSI 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","1782","Valle Dorado","0","0","1.36","62.01","62.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1712","Torreo VAO","0","0",".11","8.14","8.14","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10101","742","Circuito Independencia","0","0",".18","15.87","15.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50703","311","Revolucion","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40003","1700","Analco","0","0",".07","6.47","6.47","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","2800","BLVD. 2000","0","0",".36","32.08","32.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","20 México","200 México","M201","C20105","699","Empresa","0","0",".14","9.73","9.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50302","550","Carr. A Monclova","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","20 México","200 México","M205","C20506","504","Plaza Inn","0","0",".11","8.87","8.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015037","75068745","MARLBORO GOLD KS SOF 20 1 CAJETILLA","20 México","200 México","M205","C20505","2544","MALITZIN","1","82.76","1.14","94.58","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","2207","EL VERDE","0","0",".14","8.62","8.62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014714","75068776","BENSON&HEDGE GOLD 100 RCB 20 1CAJE","50 Nuevo León","500 Nuevo León","M502","C50201","616","Talaverna","0","0","2.54","232.57","232.57","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50401","1066","Villa Dorada","0","0",".29","20.94","20.94","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M503","C50308","222","Maple","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","20 México","890 Quintana Roo","M890","C89003","3022","PLAZA DE TOROS","0","0",".04","2.52","2.52","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60005","1330","Revolución","0","0",".04","2.68","2.68","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41006","2243","Valle Verde","0","0",".43","35.47","35.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025449","7503031949216","VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25)","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62001","3096","LIVERPOOL","0","0",".04","2.68","2.68","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","50 Nuevo León","500 Nuevo León","M503","C50304","1942","Bari y Nvo. Las Puentes","0","0",".18","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019233","75074999","PALL MALL XL MYKONO 15S 1 CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11002","1943","AV. INTERNACIONAL Y ARBOLEDAS","0","0","1.32","89.32","89.32","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M204","C20406","2704","MAGNOCENTRO","0","0",".32","23.83","23.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50201","735","Nva Floresta","0","0",".14","11.82","11.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30101","475","Aut. Tonalá E.S. 7943","0","0","1.32","57.3","57.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50402","908","Monte Falco","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","1556","Cortez Y Mexico","0","0",".04","2.68","2.68","DESABASTO"
