PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50304E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30005,2977,CAPITAL NORTE,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100015186,75068844,MARLBORO GOLD KS SRR 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,2541,LIC. HECTOR TERAN,0,0,2.11,150.23,150.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024888,75082338,PALL MALL 125 A?OS CASE MIAMI 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,1805,Juarez y Justo Sierra,0,0,0.11,8.87,8.87,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,1191,Volcan Zacapu,0,0,0.04,3.23,3.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50304E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,2892,BRISTOL TAPATIO,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022335,75019587,MARLBORO CRAFTED 15S CAJETILLAPZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,2130,DEL HOSPITAL Y DE LA LIBERTAD,0,0,1.43,87.3,87.3,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50304E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2267,PASEO DE LA LUNA,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50304E+12,VELO CHERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2508,Ouro Preto,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50304E+12,VELO WATERMELON ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1762,Lopez Cotilla,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50304E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,837,Cajititlan,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020970,75076405,MONTANA CLASSI 14S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1024,Presidencia Tlaquepaque,1,43.1,4.61,198.58,155.48,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100019981,75074746,MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1531,Marcelino Barragan,0,0,0.04,2.96,2.96,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080903,75042646,MARLBORO CIGARR GOLD 100 14S CAJET,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2018,SAN LUIS RIO COLORADO,0,0,0.64,45.83,45.83,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,2730,AV. MEXICO,0,0,3,129.31,129.31,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014711,75068783,MARLBORO RUBY 100 BOX 20 1CAJE,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,1333,Flamingos,0,0,0.64,61.9,61.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.7023E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30110,650,Simon Bolivar,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,364,Rinconada Guadalupe,0,0,0.18,16.16,16.16,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080903,75042646,MARLBORO CIGARR GOLD 100 14S CAJET,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,2416,MEXICANA LOGISTICS,0,0,1.18,84.03,84.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60006,1342,Florido,0,0,0.11,7.94,7.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024321,75080679,LUCKIES 25S,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,2505,LOPEZ MATEOS Y JEREZ,0,0,0.32,28.57,28.57,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2018,SAN LUIS RIO COLORADO,0,0,1,46.3,46.3,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022965,75019570,MARLBORO CRAFTED 2.0 GOLD KS BOX 20,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,1486,Transpeninsular,0,0,0.71,57.54,57.54,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2844,EL CAMPESTRE,0,0,0.18,16.16,16.16,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100011672,75063801,MARLBORO CRAFTED ICE MIX,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,435,Santo Tomas,0,0,0.82,52.4,52.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50304E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,298,Arcos Del Triunfo,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014570,75068738,MARLBORO GOLD 20 RCB 1CAJE,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2525,TECNOLOGICO Y UNIVERSIDAD,1,96.3,8.32,801.32,705.02,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080028,75001315,MARLBORO CIGARR ROJO CL CS CAJET,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,3052,PORTALES,0,0,0.64,57.74,57.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026688,75084608,PALL MALL AIRLINES TOKYO 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1024,Presidencia Tlaquepaque,0,0,0.14,11.82,11.82,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026382,75085384,MARLBORO CRAFTED BLOSSOM MIX 100,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,579,Abraham Gonzalez,0,0,1.29,82.02,82.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50304E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,2783,PLANETARIO,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50304E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30110,650,Simon Bolivar,0,0,0.04,0.46,0.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014714,75068776,BENSON&HEDGE GOLD 100 RCB 20 1CAJE,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,863,Pedro Mirassout,0,0,0.93,84.85,84.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,1792,Carretera a la Colorada,0,0,0.43,35.47,35.47,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50304E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2013,MONTEVERDE Y ABURTO,0,0,0.11,7.39,7.39,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62005,2918,CALLE PRIMERA,0,0,0.82,73.02,73.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1555,Jesus Garcia Ii,0,0,0.11,9.7,9.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,2783,PLANETARIO,0,0,0.14,12.93,12.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,1863,INDEPENDENCIA,0,0,0.07,5.75,5.75,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50304E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1291,Mar Negro,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,2091,COLOSIO Y QUIROGA,0,0,6.29,531.03,531.03,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100015186,75068844,MARLBORO GOLD KS SRR 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,1511,Independencia Y Progreso,0,0,1.11,78.94,78.94,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024295,7.31125E+12,ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,1308,San Felipe,0,0,0.21,16.07,16.07,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,859,Biblioteca Publica,0,0,1.86,80.05,80.05,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100015037,75068745,MARLBORO GOLD KS SOF 20 1 CAJETILLA,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2850,NOGAL,0,0,0.79,65.02,65.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50304E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1068,Torres Quintero,0,0,0.11,7.39,7.39,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2012,JUAREZ Y COLOSIO,0,0,1.25,105.6,105.6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50304E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,2014,VERACRUZ Y REYES,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50304E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2571,TECNOLOGICO Y CASTILLO DE CHAPULTEPEC,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.7023E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1762,Lopez Cotilla,0,0,0.07,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1322,Via Rapida Oriente 1,0,0,0.04,2.18,2.18,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,863,Pedro Mirassout,0,0,0.29,23.65,23.65,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020969,75076740,MONTANA CLASSI 20S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1814,Torre Chapultepec,0,0,1.5,90.52,90.52,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50304E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2459,CASA FUERTE II,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.7023E+12,VELO TROPICAL MANGO 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1910,HOSPITAL ITH,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2212,SAN LUIS RIO COLORADO Y SABINA,0,0,0.07,4.76,4.76,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013136,75066345,MARLBORO FUSION SUMMER 100BOX 1CAJ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,2807,MONARCAS,1,89.81,1.71,153.97,64.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.7023E+12,VELO TROPICAL MANGO 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,2892,BRISTOL TAPATIO,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50304E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,574,Expropiacion,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30002,481,Servidor Publico,0,0,2.14,177.34,177.34,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021790,75019006,MARLBORO VISTA  CARIBBEAN 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,1056,Carretera Al Castillo,0,0,0.57,47.29,47.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50304E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,2892,BRISTOL TAPATIO,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50304E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,532,Ni?os Heroes,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50304E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,2276,AV. DEL MERCADO Y PI?ON,0,0,0.04,0.46,0.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50304E+12,VELO PURPLE GRAPE 6MG 15 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,2466,COSTERO Y PALMAS,0,0,0.07,5.36,5.36,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2723,SAN SEBASTIANITO,0,0,0.07,5.91,5.91,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50304E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,2765,NUEVO LABARO PATRIO,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50304E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2721,ADAMAR,0,0,0.07,4.93,4.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2525,TECNOLOGICO Y UNIVERSIDAD,0,0,0.61,28.11,28.11,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026382,75085384,MARLBORO CRAFTED BLOSSOM MIX 100,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,2207,EL VERDE,0,0,1.82,116.19,116.19,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,1805,Juarez y Justo Sierra,0,0,3.54,298.71,298.71,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026382,75085384,MARLBORO CRAFTED BLOSSOM MIX 100,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2839,TURIA,0,0,1.89,131.45,131.45,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,975,Bajio Ii,0,0,0.21,17.73,17.73,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2539,DIEGO DIAZ Y LOS PINOS,0,0,0.21,19.05,19.05,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,1033,Fernando De Celada,0,0,1.64,104.8,104.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,968,La Grana,0,0,0.04,2.96,2.96,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50304E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62005,1960,LAZARO CARDENAS,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1814,Torre Chapultepec,0,0,0.14,9.85,9.85,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080850,75035259,MARLBORO CIGARR GOLD 100S CAJET,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,1513,Abelardo L. Rodriguez,1,96.3,1.04,99.74,3.44,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50304E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,1832,"Paseo de San Marcos esq, Ocotlan",0,0,0.04,0.5,0.5,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,3038,OCEANOS,0,0,0.43,42.06,42.06,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022965,75019570,MARLBORO CRAFTED 2.0 GOLD KS BOX 20,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,2758,SAN BORJA,0,0,0.79,63.29,63.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50304E+12,VELO WATERMELON ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1332,Coca Cola,0,0,0.07,5.36,5.36,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50304E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,2665,HIERRO,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50304E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,2729,MONTEVIDEO,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50304E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2571,TECNOLOGICO Y CASTILLO DE CHAPULTEPEC,0,0,0.04,2.68,2.68,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,1906,CALZADA GOMEZ MORIN,0,0,0.25,22.45,22.45,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026382,75085384,MARLBORO CRAFTED BLOSSOM MIX 100,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,3148,FEDERALTA,0,0,1.14,72.91,72.91,DESABASTO
